1709,081900
1709,081800
1709,081700
1709,081600
1709,081500
1709,081400
1709,081300
1709,081200
1709,081100
1709,081000
1709,080900
1709,080800
1709,080700
1709,080600
1709,080500
1709,080400
1709,080300
1709,080200
1709,080100
1709,080000
1709,072300
1709,072200
1709,072100
1709,072000
1709,071900
1709,071800
1709,071700
1709,071600
1709,071500
1709,071400
1709,071300
1709,071200
1709,071100
1709,071000
1709,070900
1709,070800
1709,070700
1709,070600
1709,070500
1709,070400
1709,070300
1709,070200
1709,070100
1709,070000
1709,062300
1709,062200
1709,062100
1709,062000
1709,061900
1709,061800
1709,061700
1709,061600
1709,061500
1709,061400
1709,061300
1709,061200
1709,061100
1709,061000
1709,060900
1709,060800
1709,060700
1709,060600
1709,060500
1709,060400
1709,060300
1709,060200
1709,060100
1709,060000
1709,052300
1709,052200
1709,052100
1709,052000
1709,051900
1709,051800
1709,051700
1709,051600
1709,051500
1709,051400
1709,051300
1709,051200
1709,051100
1709,051000
1709,050900
1709,050800
1709,050700
1709,050600
1709,050500
1709,050400
1709,050300
1709,050200
1709,050100
1709,050000
1709,042300
1709,042200
1709,042100
1709,042000
1709,041900
1709,041800
1709,041700
1709,041600
1709,041500
1709,041400
1709,041300
1709,041200
1709,041100
1709,041000
1709,040900
1709,040800
1709,040700
1709,040600
1709,040500
1709,040400
1709,040300
1709,040200
1709,040100
1709,040000
1709,032300
1709,032200
1709,032100
1709,032000
1709,031900
1709,031800
1709,031700
1709,031600
1709,031500
1709,031400
1709,031300
1709,031200
1709,031100
1709,031000
1709,030900
1709,030800
1709,030700
1709,030600
1709,030500
1709,030400
1709,030300
1709,030200
1709,030100
1709,030000
1709,022300
1709,022200
1709,022100
1709,022000
1709,021900
1709,021800
1709,021700
1709,021600
1709,021500
1709,021400
1709,021300
1709,021200
1709,021100
1709,021000
1709,020900
1709,020800
1709,020700
1709,020600
1709,020500
1709,020400
1709,020300
1709,020200
1709,020100
1709,020000
1709,012300
1709,012200
1709,012100
1709,012000
1709,011900
1709,011800
1709,011700
1709,011600
1709,011500
1709,011400
1709,011300
1709,011200
1709,011100
1709,011000
1709,010900
1709,010800
1709,010700
1709,010600
1709,010500
1709,010400
1709,010300
1709,010200
1709,010100
1709,010000
1708,312300
1708,312200
1708,312100
1708,312000
1708,311900
1708,311800
1708,311700
1708,311600
1708,311500
1708,311400
1708,311300
1708,311200
1708,311100
1708,311000
1708,310900
1708,310800
1708,310700
1708,310600
1708,310500
1708,310400
1708,310300
1708,310200
1708,310100
1708,310000
1708,302300
1708,302200
1708,302100
1708,302000
1708,301900
1708,301800
1708,301700
1708,301600
1708,301500
1708,301400
1708,301300
1708,301200
1708,301100
1708,301000
1708,300900
1708,300800
1708,300700
1708,300600
1708,300500
1708,300400
1708,300300
1708,300200
1708,300100
1708,300000
1708,292300
1708,292200
1708,292100
1708,292000
1708,291900
1708,291800
1708,291700
1708,291600
1708,291500
1708,291400
1708,291300
1708,291200
1708,291100
1708,291000
1708,290900
1708,290800
1708,290700
1708,290600
1708,290500
1708,290400
1708,290300
1708,290200
1708,290100
1708,290000
1708,282300
1708,282200
1708,282100
1708,282000
1708,281900
1708,281800
1708,281700
1708,281600
1708,281500
1708,281400
1708,281300
1708,281200
1708,281100
1708,281000
1708,280900
1708,280800
1708,280700
1708,280600
1708,280500
1708,280400
1708,280300
1708,280200
1708,280100
1708,280000
1708,272300
1708,272200
1708,272100
1708,272000
1708,271900
1708,271800
1708,271700
1708,271600
1708,271500
1708,271400
1708,271300
1708,271200
1708,271100
1708,271000
1708,270900
1708,270800
1708,270700
1708,270600
1708,270500
1708,270400
1708,270300
1708,270200
1708,270100
1708,270000
1708,262300
1708,262200
1708,262100
1708,262000
1708,261900
1708,261800
1708,261700
1708,261600
1708,261500
1708,261400
1708,261300
1708,261200
1708,261100
1708,261000
1708,260900
1708,260800
1708,260700
1708,260600
1708,260500
1708,260400
1708,260300
1708,260200
1708,260100
1708,260000
1708,252300
1708,252200
1708,252100
1708,252000
1708,251900
1708,251800
1708,251700
1708,251600
1708,251500
1708,251400
1708,251300
1708,251200
1708,251100
1708,251000
1708,250900
1708,250800
1708,250700
1708,250600
1708,250500
1708,250400
1708,250300
1708,250200
1708,250100
1708,250000
1708,242300
1708,242200
1708,242100
1708,242000
1708,241900
1708,241800
1708,241700
1708,241600
1708,241500
1708,241400
1708,241300
1708,241200
1708,241100
1708,241000
1708,240900
1708,240800
1708,240700
1708,240600
1708,240500
1708,240400
1708,240300
1708,240200
1708,240100
1708,240000
1708,232300
1708,232200
1708,232100
1708,232000
1708,231900
1708,231800
1708,231700
1708,231600
1708,231500
1708,231400
1708,231300
1708,231200
1708,231100
1708,231000
1708,230900
1708,230800
1708,230700
1708,230600
1708,230500
1708,230400
1708,230300
1708,230200
1708,230100
1708,230000
1708,222300
1708,222200
1708,222100
1708,222000
1708,221900
1708,221800
1708,221700
1708,221600
1708,221500
1708,221400
1708,221300
1708,221200
1708,221100
1708,221000
1708,220900
1708,220800
1708,220700
1708,220600
1708,220500
1708,220400
1708,220300
1708,220200
1708,220100
1708,220000
1708,212300
1708,212200
1708,212100
1708,212000
1708,211900
1708,211800
1708,211700
1708,211600
1708,211500
1708,211400
1708,211300
1708,211200
1708,211100
1708,211000
1708,210900
1708,210800
1708,210700
1708,210600
1708,210500
1708,210400
1708,210300
1708,210200
1708,210100
1708,210000
1708,202300
1708,202200
1708,202100
1708,202000
1708,201900
1708,201800
1708,201700
1708,201600
1708,201500
1708,201400
1708,201300
1708,201200
1708,201100
1708,201000
1708,200900
1708,200800
1708,200700
1708,200600
1708,200500
1708,200400
1708,200300
1708,200200
1708,200100
1708,200000
1708,192300
1708,192200
1708,192100
1708,192000
1708,191900
1708,191800
1708,191700
1708,191600
1708,191500
1708,191400
1708,191300
1708,191200
1708,191100
1708,191000
1708,190900
1708,190800
1708,190700
1708,190600
1708,190500
1708,190400
1708,190300
1708,190200
1708,190100
1708,190000
1708,182300
1708,182200
1708,182100
1708,182000
1708,181900
1708,181800
1708,181700
1708,181600
1708,181500
1708,181400
1708,181300
1708,181200
1708,181100
1708,181000
1708,180900
1708,180800
1708,180700
1708,180600
1708,180500
1708,180400
1708,180300
1708,180200
1708,180100
1708,180000
1708,172300
1708,172200
1708,172100
1708,172000
1708,171900
1708,171800
1708,171700
1708,171600
1708,171500
1708,171400
1708,171300
1708,171200
1708,171100
1708,171000
1708,170900
1708,170800
1708,170700
1708,170600
1708,170500
1708,170400
1708,170300
1708,170200
1708,170100
1708,170000
1708,162300
1708,162200
1708,162100
1708,162000
1708,161900
1708,161800
1708,161700
1708,161600
1708,161500
1708,161400
1708,161300
1708,161200
1708,161100
1708,161000
1708,160900
1708,160800
1708,160700
1708,160600
1708,160500
1708,160400
1708,160300
1708,160200
1708,160100
1708,160000
1708,152300
1708,152200
1708,152100
1708,152000
1708,151900
1708,151800
1708,151700
1708,151600
1708,151500
1708,151400
1708,151300
1708,151200
1708,151100
1708,151000
1708,150900
1708,150800
1708,150700
1708,150600
1708,150500
1708,150400
1708,150300
1708,150200
1708,150100
1708,150000
1708,142300
1708,142200
1708,142100
1708,142000
1708,141900
1708,141800
1708,141700
1708,141600
1708,141500
1708,141400
1708,141300
1708,141200
1708,141100
1708,141000
1708,140900
1708,140800
1708,140700
1708,140600
1708,140500
1708,140400
1708,140300
1708,140200
1708,140100
1708,140000
1708,132300
1708,132200
1708,132100
1708,132000
1708,131900
1708,131800
1708,131700
1708,131600
1708,131500
1708,131400
1708,131300
1708,131200
1708,131100
1708,131000
1708,130900
1708,130800
1708,130700
1708,130600
1708,130500
1708,130400
1708,130300
1708,130200
1708,130100
1708,130000
1708,122300
1708,122200
1708,122100
1708,122000
1708,121900
1708,121800
1708,121700
1708,121600
1708,121500
1708,121400
1708,121300
1708,121200
1708,121100
1708,121000
1708,120900
1708,120800
1708,120700
1708,120600
1708,120500
1708,120400
1708,120300
1708,120200
1708,120100
1708,120000
1708,112300
1708,112200
1708,112100
1708,112000
1708,111900
1708,111800
1708,111700
1708,111600
1708,111500
1708,111400
1708,111300
1708,111200
1708,111100
1708,111000
1708,110900
1708,110800
1708,110700
1708,110600
1708,110500
1708,110400
1708,110300
1708,110200
1708,110100
1708,110000
1708,102300
1708,102200
1708,102100
1708,102000
1708,101900
1708,101800
1708,101700
1708,101600
1708,101500
1708,101400
1708,101300
1708,101200
1708,101100
1708,101000
1708,100900
1708,100800
1708,100700
1708,100600
1708,100500
1708,100400
1708,100300
1708,100200
1708,100100
1708,100000
1708,092300
1708,092200
1708,092100
1708,092000
1708,091900
1708,091800
1708,091700
1708,091600
1708,091500
1708,091400
1708,091300
1708,091200
1708,091100
1708,091000
1708,090900
1708,090800
1708,090700
1708,090600
1708,090500
1708,090400
1708,090300
1708,090200
1708,090100
1708,090000
1708,082300
1708,082200
1708,082100
1708,082000
1708,081900
1708,081800
1708,081700
1708,081600
1708,081500
1708,081400
1708,081300
1708,081200
1708,081100
1708,081000
1708,080900
1708,080800
1708,080700
1708,080600
1708,080500
1708,080400
1708,080300
1708,080200
1708,080100
1708,080000
1708,072300
1708,072200
1708,072100
1708,072000
1708,071900
1708,071800
1708,071700
1708,071600
1708,071500
1708,071400
1708,071300
1708,071200
1708,071100
1708,071000
1708,070900
1708,070800
1708,070700
1708,070600
1708,070500
1708,070400
1708,070300
1708,070200
1708,070100
1708,070000
1708,062300
1708,062200
1708,062100
1708,062000
1708,061900
1708,061800
1708,061700
1708,061600
1708,061500
1708,061400
1708,061300
1708,061200
1708,061100
1708,061000
1708,060900
1708,060800
1708,060700
1708,060600
1708,060500
1708,060400
1708,060300
1708,060200
1708,060100
1708,060000
1708,052300
1708,052200
1708,052100
1708,052000
1708,051900
1708,051800
1708,051700
1708,051600
1708,051500
1708,051400
1708,051300
1708,051200
1708,051100
1708,051000
1708,050900
1708,050800
1708,050700
1708,050600
1708,050500
1708,050400
1708,050300
1708,050200
1708,050100
1708,050000
1708,042300
1708,042200
1708,042100
1708,042000
1708,041900
1708,041800
1708,041700
1708,041600
1708,041500
1708,041400
1708,041300
1708,041200
1708,041100
1708,041000
1708,040900
1708,040800
1708,040700
1708,040600
1708,040500
1708,040400
1708,040300
1708,040200
1708,040100
1708,040000
1708,032300
1708,032200
1708,032100
1708,032000
1708,031900
1708,031800
1708,031700
1708,031600
1708,031500
1708,031400
1708,031300
1708,031200
1708,031100
1708,031000
1708,030900
1708,030800
1708,030700
1708,030600
1708,030500
1708,030400
1708,030300
1708,030200
1708,030100
1708,030000
1708,022300
1708,022200
1708,022100
1708,022000
1708,021900
1708,021800
1708,021700
1708,021600
1708,021500
1708,021400
1708,021300
1708,021200
1708,021100
1708,021000
1708,020900
1708,020800
1708,020700
1708,020600
1708,020500
1708,020400
1708,020300
1708,020200
1708,020100
1708,020000
1708,012300
1708,012200
1708,012100
1708,012000
1708,011900
1708,011800
1708,011700
1708,011600
1708,011500
1708,011400
1708,011300
1708,011200
1708,011100
1708,011000
1708,010900
1708,010800
1708,010700
1708,010600
1708,010500
1708,010400
1708,010300
1708,010200
1708,010100
1708,010000
1707,312300
1707,312200
1707,312100
1707,312000
1707,311900
1707,311800
1707,311700
1707,311600
1707,311500
1707,311400
1707,311300
1707,311200
1707,311100
1707,311000
1707,310900
1707,310800
1707,310700
1707,310600
1707,310500
1707,310400
1707,310300
1707,310200
1707,310100
1707,310000
1707,302300
1707,302200
1707,302100
1707,302000
1707,301900
1707,301800
1707,301700
1707,301600
1707,301500
1707,301400
1707,301300
1707,301200
1707,301100
1707,301000
1707,300900
1707,300800
1707,300700
1707,300600
1707,300500
1707,300400
1707,300300
1707,300200
1707,300100
1707,300000
1707,292300
1707,292200
1707,292100
1707,292000
1707,291900
1707,291800
1707,291700
1707,291600
1707,291500
1707,291400
1707,291300
1707,291200
1707,291100
1707,291000
1707,290900
1707,290800
1707,290700
1707,290600
1707,290500
1707,290400
1707,290300
1707,290200
1707,290100
1707,290000
1707,282300
1707,282200
1707,282100
1707,282000
1707,281900
1707,281800
1707,281700
1707,281600
1707,281500
1707,281400
1707,281300
1707,281200
1707,281100
1707,281000
1707,280900
1707,280800
1707,280700
1707,280600
1707,280500
1707,280400
1707,280300
1707,280200
1707,280100
1707,280000
1707,272300
1707,272200
1707,272100
1707,272000
1707,271900
1707,271800
1707,271700
1707,271600
1707,271500
1707,271400
1707,271300
1707,271200
1707,271100
1707,271000
1707,270900
1707,270800
1707,270700
1707,270600
1707,270500
1707,270400
1707,270300
1707,270200
1707,270100
1707,270000
1707,262300
1707,262200
1707,262100
1707,262000
1707,261900
1707,261800
1707,261700
1707,261600
1707,261500
1707,261400
1707,261300
1707,261200
1707,261100
1707,261000
1707,260900
1707,260800
1707,260700
1707,260600
1707,260500
1707,260400
1707,260300
1707,260200
1707,260100
1707,260000
1707,252300
1707,252200
1707,252100
1707,252000
1707,251900
1707,251800
1707,251700
1707,251600
1707,251500
1707,251400
1707,251300
1707,251200
1707,251100
1707,251000
1707,250900
1707,250800
1707,250700
1707,250600
1707,250500
1707,250400
1707,250300
1707,250200
1707,250100
1707,250000
1707,242300
1707,242200
1707,242100
1707,242000
1707,241900
1707,241800
1707,241700
1707,241600
1707,241500
1707,241400
1707,241300
1707,241200
1707,241100
1707,241000
1707,240900
1707,240800
1707,240700
1707,240600
1707,240500
1707,240400
1707,240300
1707,240200
1707,240100
1707,240000
1707,232300
1707,232200
1707,232100
1707,232000
1707,231900
1707,231800
1707,231700
1707,231600
1707,231500
1707,231400
1707,231300
1707,231200
1707,231100
1707,231000
1707,230900
1707,230800
1707,230700
1707,230600
1707,230500
1707,230400
1707,230300
1707,230200
1707,230100
1707,230000
1707,222300
1707,222200
1707,222100
1707,222000
1707,221900
1707,221800
1707,221700
1707,221600
1707,221500
1707,221400
1707,221300
1707,221200
1707,221100
1707,221000
1707,220900
1707,220800
1707,220700
1707,220600
1707,220500
1707,220400
1707,220300
1707,220200
1707,220100
1707,220000
1707,212300
1707,212200
1707,212100
1707,212000
1707,211900
1707,211800
1707,211700
1707,211600
1707,211500
1707,211400
1707,211300
1707,211200
1707,211100
1707,211000
1707,210900
1707,210800
1707,210700
1707,210600
1707,210500
1707,210400
1707,210300
1707,210200
1707,210100
1707,210000
1707,202300
1707,202200
1707,202100
1707,202000
1707,201900
1707,201800
1707,201700
1707,201600
1707,201500
1707,201400
1707,201300
1707,201200
1707,201100
1707,201000
1707,200900
1707,200800
1707,200700
1707,200600
1707,200500
1707,200400
1707,200300
1707,200200
1707,200100
1707,200000
1707,192300
1707,192200
