1481234400,41645
1481238000,30026
1481241600,38808
1481245200,49259
1481248800,19315
1481252400,36496
1481256000,40368
1481259600,61128
1481263200,113245
1481266800,201417
1481270400,190364
1481274000,202139
1481277600,249462
1481281200,192061
1481284800,184716
1481288400,229595
1481292000,178779
1481295600,131111
1481299200,161722
1481302800,121865
1481306400,115760
1481310000,157358
1481313600,99043
1481317200,82005
1481320800,54024
1481324400,45967
1481328000,20436
1481331600,91305
1481335200,15465
1481338800,17909
1481342400,25828
1481346000,57270
1481349600,52419
1481353200,67340
1481356800,73783
1481360400,149836
1481364000,73742
1481367600,109008
1481371200,80823
1481374800,96608
1481378400,124722
1481382000,77970
1481385600,94695
1481389200,92519
1481392800,88390
1481396400,88651
1481400000,92139
1481403600,64396
1481407200,48773
1481410800,32349
1481414400,19651
1481418000,48414
1481421600,15325
1481425200,14481
1481428800,17919
1481432400,27872
1481436000,39066
1481439600,49556
1481443200,86136
1481446800,71305
1481450400,83672
1481454000,67988
1481457600,85040
1481461200,66951
1481464800,82118
1481468400,97590
1481472000,91193
1481475600,91722
1481479200,116449
1481482800,88563
1481486400,83604
1481490000,61439
1481493600,128386
1481497200,66467
1481500800,29929
1481504400,57198
1481508000,29581
1481511600,40273
1481515200,48477
1481518800,47300
1481522400,100751
1481526000,222745
1481529600,190449
1481533200,231452
1481536800,304288
1481540400,212123
1481544000,231645
1481547600,231560
1481551200,241787
1481554800,204574
1481558400,164640
1481562000,125091
1481565600,153635
1481569200,169681
1481572800,97458
1481576400,71097
1481580000,56921
1481583600,34016
1481587200,24702
1481590800,49721
1481594400,21172
1481598000,39256
1481601600,46681
1481605200,72014
1481608800,181383
1481612400,190117
1481616000,258414
1481619600,252411
1481623200,279391
1481626800,228671
1481630400,236552
1481634000,235606
1481637600,320802
1481641200,298784
1481644800,221305
1481648400,174328
1481652000,180393
1481655600,171187
1481659200,181426
1481662800,114273
1481666400,80574
1481670000,66871
1481673600,55353
1481677200,87515
1481680800,56716
1481684400,28744
1481688000,32458
1481691600,55467
1481695200,99949
1481698800,155182
1481702400,197086
1481706000,178941
1481709600,195668
1481713200,178981
1481716800,179120
1481720400,208044
1481724000,334106
1481727600,232055
1481731200,189399
1481734800,156992
1481738400,156605
1481742000,147933
1481745600,127702
1481749200,113578
1481752800,72045
1481756400,47118
1481760000,35997
1481763600,67983
1481767200,34332
1481770800,46676
1481774400,52497
1481778000,70215
1481781600,124514
1481785200,178890
1481788800,193287
1481792400,216518
1481796000,206216
1481799600,234126
1481803200,229728
1481806800,309618
1481810400,260058
1481814000,248920
1481817600,162664
1481821200,161208
1481824800,149408
1481828400,151048
1481832000,130211
1481835600,99660
1481839200,55185
1481842800,31959
1481846400,15035
1481850000,53561
1481853600,17321
1481857200,35585
1481860800,46507
1481864400,59137
1481868000,110116
1481871600,174699
1481875200,243884
1481878800,253397
1481882400,278802
1481886000,171092
1481889600,160673
1481893200,194892
1481896800,297658
1481900400,175052
1481904000,156612
1481907600,165269
1481911200,143100
1481914800,101902
1481918400,92855
1481922000,88612
1481925600,97842
1481929200,30609
1481932800,31760
1481936400,71311
1481940000,32932
1481943600,40952
1481947200,51490
1481950800,62235
1481954400,56404
1481958000,78402
1481961600,81520
1481965200,88558
1481968800,82840
1481972400,88258
1481976000,82475
1481979600,86852
1481983200,95531
1481986800,97539
1481990400,74695
1481994000,71185
1481997600,82807
1482001200,136974
1482004800,85202
1482008400,67905
1482012000,155418
1482015600,48172
1482019200,58900
1482022800,60309
1482026400,30768
1482030000,25311
1482033600,33785
1482037200,33600
1482040800,38275
1482044400,77394
1482048000,87930
1482051600,69973
1482055200,116572
1482058800,105544
1482062400,83515
1482066000,83062
1482069600,110224
1482073200,118462
1482076800,108895
1482080400,98457
1482084000,119734
1482087600,108810
1482091200,102868
1482094800,114248
1482098400,64479
1482102000,27334
1482105600,37477
1482109200,70795
1482112800,34698
1482116400,45957
1482120000,57469
1482123600,68761
1482127200,65320
1482130800,126045
1482134400,178206
1482138000,138490
1482141600,168832
1482145200,166340
1482148800,193140
1482152400,260158
1482156000,315660
1482159600,262001
1482163200,140072
1482166800,118928
1482170400,141703
1482174000,102277
1482177600,92986
1482181200,69993
1482184800,39120
1482188400,38692
1482192000,29991
1482195600,80758
1482199200,47489
1482202800,51230
1482206400,54026
1482210000,77335
1482213600,94495
1482217200,160891
1482220800,174272
1482224400,255470
1482228000,222930
1482231600,167439
1482235200,301804
1482238800,244250
1482242400,306355
1482246000,229078
1482249600,146898
1482253200,145603
1482256800,111316
1482260400,123905
1482264000,95964
1482267600,69285
1482271200,52974
1482274800,28894
1482278400,21475
1482282000,55933
1482285600,23243
1482289200,15999
1482292800,23997
1482296400,35189
1482300000,76693
1482303600,118513
1482307200,177456
1482310800,152159
1482314400,163708
1482318000,109117
1482321600,209052
1482325200,176754
1482328800,175093
1482332400,170357
1482336000,150235
1482339600,157856
1482343200,134139
1482346800,128601
1482350400,120271
1482354000,87082
1482357600,65190
1482361200,65560
1482364800,36750
1482368400,71524
1482372000,36473
1482375600,54922
1482379200,23224
1482382800,31200
1482386400,62273
1482390000,111564
1482393600,132550
1482397200,187034
1482400800,148351
1482404400,122462
1482408000,154168
1482411600,184051
1482415200,264789
1482418800,174361
1482422400,157442
1482426000,113880
1482429600,97339
1482433200,102239
1482436800,80523
1482440400,74668
1482444000,55096
1482447600,42727
1482451200,34215
1482454800,67658
1482458400,31918
1482462000,34935
1482465600,39298
1482469200,51241
1482472800,111765
1482476400,161495
1482480000,169023
1482483600,162844
1482487200,174080
1482490800,148871
1482494400,165408
1482498000,154274
1482501600,124762
1482505200,151767
1482508800,150533
1482512400,139802
1482516000,109894
1482519600,151153
1482523200,109835
1482526800,112964
1482530400,68406
1482534000,45175
1482537600,23818
1482541200,61457
1482544800,29910
1482548400,30051
1482552000,36419
1482555600,49515
1482559200,54857
1482562800,87931
1482566400,91609
1482570000,72316
1482573600,82352
1482577200,92467
1482580800,85442
1482584400,62921
1482588000,71683
1482591600,78202
1482595200,75367
1482598800,85894
1482602400,86093
1482606000,91197
1482609600,134405
1482613200,86228
1482616800,88004
1482620400,75417
1482624000,80559
1482627600,76524
1482631200,45392
1482634800,44847
1482638400,50632
1482642000,54679
1482645600,51655
1482649200,56464
1482652800,71900
1482656400,84617
1482660000,92884
1482663600,76849
1482667200,85139
1482670800,76106
1482674400,65480
1482678000,72874
1482681600,53316
1482685200,75893
1482688800,76132
1482692400,91622
1482696000,147196
1482699600,81052
1482703200,57580
1482706800,56291
1482710400,51522
1482714000,83088
1482717600,52658
1482721200,50493
1482724800,62898
1482728400,74818
1482732000,121574
1482735600,183724
1482739200,209995
1482742800,248102
1482746400,251325
1482750000,223821
1482753600,231609
1482757200,232813
1482760800,277669
1482764400,264154
1482768000,162240
1482771600,126712
1482775200,142211
1482778800,124976
1482782400,101212
1482786000,80618
1482789600,63035
1482793200,35252
1482796800,31167
1482800400,66471
1482804000,19764
1482807600,27152
1482811200,38123
1482814800,63610
1482818400,86210
1482822000,160616
1482825600,248048
1482829200,295002
1482832800,277793
1482836400,259909
1482840000,218970
1482843600,196350
1482847200,369956
1482850800,398965
1482854400,136916
1482858000,154250
1482861600,147469
1482865200,169252
1482868800,167142
1482872400,99245
1482876000,73707
1482879600,44181
1482883200,31837
1482886800,59522
1482890400,36353
1482894000,36040
1482897600,44454
1482901200,61680
1482904800,101730
1482908400,217075
1482912000,303137
1482915600,266062
1482919200,423500
1482922800,231240
1482926400,208839
1482930000,310736
1482933600,310557
1482937200,303915
1482940800,120035
1482944400,117207
1482948000,127985
1482951600,137435
1482955200,133625
1482958800,106206
1482962400,69081
1482966000,41991
1482969600,34570
1482973200,57676
1482976800,25985
1482980400,23931
1482984000,33827
1482987600,53624
1482991200,74115
1482994800,191118
1482998400,195583
1483002000,191092
1483005600,137886
1483009200,135420
1483012800,184193
1483016400,200197
1483020000,235176
1483023600,189291
1483027200,158868
1483030800,149777
1483034400,138578
1483038000,132622
1483041600,144144
1483045200,119722
1483048800,58070
1483052400,41107
1483056000,28032
1483059600,54706
1483063200,21498
1483066800,22364
1483070400,31936
1483074000,54331
1483077600,84071
1483081200,157353
1483084800,303175
1483088400,160534
1483092000,141679
1483095600,101986
1483099200,121959
1483102800,201574
1483106400,114526
1483110000,162448
1483113600,177129
1483117200,163323
1483120800,224898
1483124400,188013
1483128000,165949
1483131600,133119
1483135200,88361
1483138800,57446
1483142400,44921
1483146000,77413
1483149600,25606
1483153200,28310
1483156800,40629
1483160400,48822
1483164000,74060
1483167600,80346
1483171200,88929
1483174800,85835
1483178400,81590
1483182000,88372
1483185600,81456
1483189200,94956
1483192800,100850
1483196400,102527
1483200000,104845
1483203600,108602
1483207200,100332
1483210800,103643
1483214400,86135
1483218000,83005
1483221600,84431
1483225200,61255
1483228800,44053
1483232400,62051
1483236000,18543
1483239600,17863
1483243200,16686
1483246800,23809
1483250400,34066
1483254000,54028
1483257600,99089
1483261200,73802
1483264800,82460
1483268400,101501
1483272000,78913
1483275600,70756
1483279200,74446
1483282800,73986
1483286400,78019
1483290000,231081
1483293600,296820
1483297200,162220
1483300800,125178
1483304400,80876
1483308000,60560
1483311600,35315
1483315200,29710
1483318800,48038
1483322400,15919
1483326000,13015
1483329600,18705
1483333200,31850
1483336800,49552
1483340400,67598
1483344000,79146
1483347600,90483
1483351200,78504
1483354800,159576
1483358400,70186
1483362000,68488
1483365600,105304
1483369200,115705
1483372800,92222
1483376400,79828
1483380000,68621
1483383600,89634
1483387200,109100
1483390800,80784
1483394400,62679
1483398000,54609
1483401600,24929
1483405200,60810
1483408800,16793
1483412400,24400
1483416000,24228
1483419600,42116
1483423200,82654
1483426800,155560
1483430400,219030
1483434000,196054
1483437600,168239
1483441200,257291
1483444800,199834
1483448400,258110
1483452000,276541
1483455600,235364
1483459200,223468
1483462800,246246
1483466400,268758
1483470000,193122
1483473600,207422
1483477200,115916
1483480800,75462
1483484400,48409
1483488000,42876
1483491600,57444
1483495200,27637
1483498800,28114
1483502400,40048
1483506000,65311
1483509600,109827
1483513200,187079
1483516800,248685
1483520400,244236
1483524000,277291
1483527600,221616
1483531200,174900
1483534800,229080
1483538400,168150
1483542000,192427
1483545600,156765
1483549200,128761
1483552800,133722
1483556400,177106
1483560000,135311
1483563600,80322
1483567200,58766
1483570800,60796
1483574400,31688
1483578000,51136
1483581600,25498
1483585200,31447
1483588800,26058
1483592400,49893
1483596000,78191
1483599600,129112
1483603200,137088
1483606800,160250
1483610400,174240
1483614000,155383
1483617600,158477
1483621200,165503
1483624800,203072
1483628400,124761
1483632000,109344
1483635600,112748
1483639200,106179
1483642800,126143
1483646400,85849
1483650000,70701
1483653600,57065
1483657200,40447
1483660800,25891
1483664400,53475
1483668000,18652
1483671600,20364
1483675200,27281
1483678800,40091
1483682400,127345
1483686000,171934
1483689600,167050
1483693200,179394
1483696800,168078
1483700400,160446
1483704000,187716
1483707600,160352
1483711200,159712
1483714800,157408
1483718400,151351
1483722000,120123
1483725600,115300
1483729200,93083
1483732800,102460
1483736400,81216
1483740000,51446
1483743600,53187
1483747200,30581
1483750800,59432
1483754400,21014
1483758000,22263
1483761600,28385
1483765200,47967
1483768800,79052
1483772400,108614
1483776000,135518
1483779600,125530
1483783200,140494
1483786800,110825
1483790400,104677
1483794000,90456
1483797600,95988
1483801200,87791
1483804800,107137
1483808400,103086
1483812000,90126
1483815600,79605
1483819200,80229
1483822800,62171
1483826400,42119
1483830000,24822
1483833600,26270
1483837200,49624
1483840800,16449
1483844400,13789
1483848000,18949
1483851600,27838
1483855200,55311
1483858800,146214
1483862400,122164
1483866000,118823
1483869600,89691
1483873200,102638
1483876800,95166
1483880400,121394
1483884000,105864
1483887600,98611
1483891200,122852
1483894800,95658
1483898400,94114
1483902000,95062
1483905600,98990
1483909200,76492
1483912800,57221
1483916400,32545
1483920000,28752
1483923600,51795
1483927200,17642
1483930800,19322
1483934400,26798
1483938000,58707
1483941600,101025
1483945200,107778
1483948800,147116
1483952400,100116
1483956000,87430
1483959600,101388
1483963200,151896
1483966800,107183
1483970400,89218
1483974000,112944
1483977600,107010
1483981200,105018
1483984800,102163
1483988400,85451
1483992000,104501
1483995600,64760
1483999200,46784
1484002800,34406
1484006400,32019
1484010000,63350
1484013600,16966
1484017200,28308
1484020800,31282
1484024400,52032
1484028000,74074
1484031600,131430
1484035200,150065
1484038800,184399
1484042400,200373
1484046000,183501
1484049600,211520
1484053200,217920
1484056800,268450
1484060400,172639
1484064000,140568
1484067600,132892
1484071200,130724
1484074800,155527
1484078400,156586
1484082000,84982
1484085600,61577
1484089200,40229
1484092800,30721
1484096400,52949
1484100000,21214
1484103600,25146
1484107200,65015
1484110800,64243
1484114400,131234
1484118000,266113
1484121600,258652
1484125200,283241
1484128800,222067
1484132400,167862
1484136000,177203
1484139600,195217
1484143200,194175
1484146800,156292
1484150400,98522
1484154000,109531
1484157600,88373
1484161200,92105
1484164800,76387
1484168400,64804
1484172000,44058
1484175600,33335
1484179200,21450
1484182800,90496
1484186400,13816
1484190000,16048
1484193600,18827
1484197200,38026
1484200800,74425
1484204400,201743
1484208000,159557
1484211600,171711
1484215200,224646
1484218800,423628
1484222400,258671
1484226000,245135
1484229600,198995
1484233200,170233
1484236800,192260
1484240400,203098
1484244000,180776
1484247600,158702
1484251200,134520
1484254800,103833
1484258400,75991
1484262000,48351
1484265600,45401
1484269200,77108
1484272800,30096
1484276400,36686
1484280000,34729
1484283600,46120
1484287200,94368
1484290800,203048
1484294400,216636
1484298000,282832
1484301600,260965
1484305200,245980
1484308800,278922
1484312400,272423
1484316000,246139
1484319600,150806
1484323200,123291
1484326800,134689
1484330400,102780
1484334000,87814
1484337600,130895
1484341200,73694
1484344800,52346
1484348400,36472
1484352000,39374
1484355600,61865
1484359200,27232
1484362800,23844
1484366400,31209
1484370000,44233
1484373600,57452
1484377200,68949
1484380800,108361
1484384400,139120
1484388000,70802
1484391600,63459
1484395200,113960
1484398800,100516
1484402400,64566
1484406000,64275
1484409600,68276
1484413200,81741
1484416800,82647
1484420400,102391
1484424000,64902
1484427600,69257
1484431200,54559
1484434800,39743
1484438400,38614
1484442000,56876
1484445600,27072
1484449200,28960
1484452800,24670
1484456400,34696
1484460000,49824
1484463600,59724
1484467200,69166
1484470800,70788
1484474400,74036
1484478000,73165
1484481600,75087
1484485200,74911
1484488800,99017
1484492400,88888
1484496000,82239
1484499600,106928
1484503200,98212
1484506800,105245
1484510400,85781
1484514000,68176
1484517600,50436
1484521200,36973
1484524800,41584
1484528400,59307
1484532000,31902
1484535600,28816
1484539200,39122
1484542800,51889
1484546400,99762
1484550000,153853
1484553600,185566
1484557200,196967
1484560800,246889
1484564400,198260
1484568000,170656
1484571600,232405
1484575200,196211
1484578800,157039
1484582400,136462
1484586000,126446
1484589600,117899
1484593200,115904
1484596800,116071
1484600400,77707
1484604000,54034
1484607600,40479
1484611200,42612
1484614800,64711
1484618400,13301
1484622000,15668
1484625600,20172
1484629200,31859
1484632800,84988
1484636400,169698
1484640000,185754
1484643600,172079
1484647200,185528
1484650800,171310
1484654400,236252
1484658000,219674
1484661600,277058
1484665200,196102
1484668800,170012
1484672400,145049
1484676000,136492
1484679600,132980
1484683200,122568
1484686800,68205
1484690400,53677
1484694000,35988
1484697600,23647
1484701200,44715
1484704800,16924
1484708400,17431
1484712000,23106
1484715600,38671
1484719200,78883
1484722800,142702
1484726400,175171
1484730000,159710
1484733600,185998
1484737200,161522
1484740800,151107
1484744400,174464
1484748000,147652
1484751600,172108
1484755200,152564
1484758800,141311
1484762400,114270
1484766000,107879
1484769600,96671
1484773200,75687
1484776800,48213
1484780400,23960
1484784000,26726
1484787600,58735
1484791200,30017
1484794800,25626
1484798400,21816
1484802000,32880
1484805600,63072
1484809200,163519
1484812800,171726
1484816400,204823
1484820000,152256
1484823600,120993
1484827200,186991
1484830800,224685
1484834400,186638
1484838000,145881
1484841600,94393
1484845200,117898
1484848800,111944
1484852400,91087
1484856000,111763
1484859600,71877
1484863200,69266
1484866800,40239
1484870400,45040
1484874000,58418
1484877600,32397
1484881200,32083
1484884800,35999
1484888400,39977
1484892000,63029
1484895600,116997
1484899200,158385
1484902800,198152
1484906400,218222
1484910000,193050
1484913600,174207
1484917200,209885
1484920800,199880
1484924400,137888
1484928000,128872
1484931600,137260
1484935200,143688
1484938800,148506
1484942400,90046
1484946000,90583
1484949600,76977
1484953200,33204
1484956800,33034
1484960400,46378
1484964000,16018
1484967600,14721
1484971200,17690
1484974800,28526
1484978400,45134
1484982000,63892
1484985600,86618
1484989200,70950
1484992800,65732
1484996400,77262
1485000000,98422
1485003600,123290
1485007200,69245
1485010800,71586
1485014400,83896
1485018000,67249
1485021600,100533
1485025200,85379
1485028800,66765
1485032400,82281
1485036000,37730
1485039600,43348
1485043200,39361
1485046800,44975
1485050400,18189
1485054000,21024
1485057600,21580
1485061200,43220
1485064800,61748
1485068400,84665
1485072000,80415
1485075600,64907
1485079200,81286
1485082800,133722
1485086400,92209
1485090000,117459
1485093600,86633
1485097200,83658
1485100800,83146
1485104400,83982
1485108000,90401
1485111600,91190
1485115200,79162
1485118800,114720
1485122400,42349
1485126000,24334
1485129600,25039
1485133200,55321
1485136800,37538
1485140400,18168
1485144000,20894
1485147600,36033
1485151200,87706
1485154800,219369
1485158400,204887
1485162000,209664
1485165600,237533
1485169200,178833
1485172800,201741
1485176400,166741
1485180000,162851
1485183600,146360
1485187200,143368
1485190800,136115
1485194400,119237
1485198000,86650
1485201600,101303
1485205200,70179
1485208800,36254
1485212400,25421
1485216000,25969
1485219600,49913
1485223200,34238
1485226800,32599
1485230400,39730
1485234000,69343
1485237600,92982
1485241200,125907
1485244800,160723
1485248400,167954
1485252000,163270
1485255600,157366
1485259200,245171
1485262800,207648
1485266400,179749
1485270000,152043
1485273600,163800
1485277200,99156
1485280800,109514
1485284400,107592
1485288000,109449
1485291600,62539
1485295200,46261
1485298800,51673
1485302400,31621
1485306000,45139
1485309600,17623
1485313200,18332
1485316800,23879
1485320400,36373
1485324000,93286
1485327600,117458
1485331200,158473
1485334800,193961
1485338400,188150
1485342000,167626
1485345600,166942
1485349200,160273
1485352800,165211
1485356400,166730
1485360000,108169
1485363600,88119
1485367200,95826
1485370800,135177
1485374400,92304
1485378000,56994
1485381600,60537
1485385200,24202
1485388800,30612
1485392400,42415
1485396000,15542
1485399600,18620
1485403200,30767
1485406800,85181
1485410400,108723
1485414000,203910
1485417600,178622
1485421200,208317
1485424800,161662
1485428400,232442
1485432000,200336
1485435600,187618
1485439200,194655
1485442800,178795
1485446400,156179
1485450000,152178
1485453600,119612
1485457200,126714
1485460800,98221
1485464400,79402
1485468000,66627
1485471600,38115
1485475200,28892
1485478800,38730
1485482400,13867
1485486000,20039
1485489600,26424
1485493200,73415
1485496800,97469
1485500400,218692
1485504000,174982
1485507600,180506
1485511200,163468
1485514800,177650
1485518400,219193
1485522000,174206
1485525600,207533
1485529200,156937
1485532800,109976
1485536400,100095
1485540000,98589
1485543600,177758
1485547200,125707
1485550800,103290
1485554400,47889
1485558000,24891
1485561600,28225
1485565200,42110
1485568800,13591
1485572400,14315
1485576000,17825
1485579600,26197
1485583200,38920
1485586800,49249
1485590400,55167
1485594000,68197
1485597600,72906
1485601200,76329
1485604800,59865
1485608400,85162
1485612000,65663
1485615600,70228
1485619200,93839
1485622800,94112
1485626400,88940
1485630000,82054
1485633600,57428
1485637200,123294
1485640800,37284
1485644400,29981
1485648000,24910
1485651600,39040
1485655200,20156
1485658800,37339
1485662400,42555
1485666000,34206
1485669600,44027
1485673200,38816
1485676800,73772
1485680400,57743
1485684000,62824
1485687600,54713
1485691200,63516
1485694800,63976
1485698400,59125
1485702000,88127
1485705600,141916
1485709200,79093
1485712800,74580
1485716400,78644
1485720000,67130
1485723600,58896
1485727200,40788
1485730800,25904
1485734400,41450
1485738000,59640
1485741600,18550
1485745200,20484
1485748800,28500
1485752400,37205
1485756000,80057
1485759600,189150
1485763200,160749
1485766800,200464
1485770400,258740
1485774000,179281
1485777600,195950
1485781200,180046
1485784800,178309
1485788400,164072
1485792000,116396
1485795600,129603
1485799200,124432
1485802800,144575
1485806400,165743
1485810000,89084
1485813600,62696
1485817200,62441
1485820800,49827
1485824400,57305
1485828000,33038
1485831600,33623
1485835200,26741
1485838800,37476
1485842400,69047
1485846000,169388
1485849600,162144
1485853200,193468
1485856800,254815
1485860400,212654
1485864000,187360
1485867600,253634
1485871200,254637
1485874800,136292
1485878400,120160
1485882000,108609
1485885600,155933
1485889200,123213
1485892800,92304
1485896400,63877
1485900000,41703
1485903600,28188
1485907200,32436
1485910800,66671
1485914400,44931
1485918000,42450
1485921600,31498
1485925200,53515
1485928800,89946
1485932400,152967
1485936000,199804
1485939600,256417
1485943200,199905
1485946800,199454
1485950400,203614
1485954000,174682
1485957600,193429
1485961200,136634
1485964800,83513
1485968400,86501
1485972000,123901
1485975600,88660
1485979200,96535
1485982800,69564
1485986400,59565
1485990000,37912
1485993600,45973
1485997200,48389
1486000800,30963
1486004400,34218
1486008000,40104
1486011600,44998
1486015200,77506
1486018800,153744
1486022400,192606
1486026000,166850
1486029600,155063
1486033200,213910
1486036800,221381
1486040400,190858
1486044000,244054
1486047600,225245
1486051200,134872
1486054800,159827
1486058400,166294
1486062000,114076
1486065600,101552
1486069200,74952
1486072800,46509
1486076400,37140
1486080000,82887
1486083600,45548
1486087200,19366
1486090800,10404
1486094400,22874
1486098000,50077
1486101600,151511
1486105200,185118
1486108800,176404
1486112400,176361
1486116000,192741
1486119600,176265
1486123200,176880
1486126800,218749
1486130400,159891
1486134000,129103
1486137600,117532
1486141200,114617
1486144800,142945
1486148400,101333
1486152000,79662
1486155600,68220
1486159200,49383
1486162800,27188
1486166400,29713
1486170000,34223
1486173600,14718
1486177200,11874
1486180800,29908
1486184400,38581
1486188000,65904
1486191600,69075
1486195200,69556
1486198800,76106
1486202400,67046
1486206000,52056
1486209600,102500
1486213200,81082
1486216800,94142
1486220400,86594
1486224000,72369
1486227600,66729
1486231200,98672
1486234800,69858
1486238400,64620
1486242000,42169
1486245600,33489
1486249200,20092
1486252800,32194
1486256400,55682
1486260000,30104
1486263600,43129
1486267200,40084
1486270800,37133
1486274400,56483
1486278000,69476
1486281600,91090
1486285200,94294
1486288800,84907
1486292400,107340
1486296000,109825
1486299600,104167
1486303200,76184
1486306800,102332
1486310400,140014
1486314000,101789
1486317600,101377
1486321200,96946
1486324800,100320
1486328400,68661
1486332000,55147
1486335600,49275
1486339200,53172
1486342800,67659
1486346400,36028
1486350000,40685
1486353600,39965
1486357200,57705
1486360800,88095
1486364400,205229
1486368000,162372
1486371600,243187
1486375200,255948
1486378800,186203
1486382400,248663
1486386000,274493
1486389600,279156
1486393200,184792
1486396800,154819
1486400400,108186
1486404000,160476
1486407600,115739
1486411200,118727
1486414800,90794
1486418400,85677
1486422000,62139
1486425600,64062
1486429200,70289
1486432800,52077
1486436400,60281
1486440000,49899
1486443600,42590
1486447200,83224
1486450800,130586
1486454400,214443
1486458000,211128
1486461600,263572
1486465200,289072
1486468800,280525
1486472400,254802
1486476000,258896
1486479600,323469
1486483200,216889
1486486800,194755
1486490400,179280
1486494000,237265
1486497600,155336
1486501200,156744
1486504800,108093
1486508400,65570
1486512000,70427
1486515600,42464
1486519200,15097
1486522800,18749
1486526400,55713
1486530000,80211
1486533600,105059
1486537200,169247
1486540800,215470
1486544400,205410
1486548000,211497
1486551600,269667
1486555200,208259
1486558800,271119
1486562400,176672
1486566000,230070
1486569600,133575
1486573200,164541
1486576800,124897
1486580400,115648
1486584000,100031
1486587600,81946
1486591200,79088
1486594800,28823
1486598400,42756
1486602000,57145
1486605600,39410
1486609200,44716
1486612800,45057
1486616400,69343
1486620000,93107
1486623600,163903
1486627200,203026
1486630800,229875
1486634400,224238
1486638000,200260
1486641600,206483
1486645200,222513
1486648800,208221
1486652400,154869
1486656000,120732
1486659600,170940
1486663200,131332
1486666800,123739
1486670400,95126
1486674000,83368
1486677600,56061
1486681200,56592
1486684800,54796
1486688400,60389
1486692000,50444
1486695600,42329
1486699200,50660
1486702800,58477
1486706400,89941
1486710000,159886
1486713600,192454
1486717200,261713
1486720800,167248
1486724400,198324
1486728000,185005
1486731600,200918
1486735200,179808
1486738800,126935
1486742400,115139
1486746000,113462
1486749600,95778
1486753200,126280
1486756800,79019
1486760400,112109
1486764000,89102
1486767600,63795
1486771200,54683
1486774800,64122
1486778400,42474
1486782000,43327
1486785600,36250
1486789200,60764
1486792800,73716
1486796400,82148
1486800000,91368
1486803600,91777
1486807200,109833
1486810800,90095
1486814400,119783
1486818000,95376
1486821600,66230
1486825200,80191
1486828800,67567
1486832400,95907
1486836000,151278
1486839600,89972
1486843200,130479
1486846800,83201
1486850400,63378
1486854000,53570
1486857600,64492
1486861200,61743
1486864800,44445
1486868400,44919
1486872000,44280
1486875600,64772
1486879200,104750
1486882800,88907
1486886400,118322
1486890000,99756
1486893600,66025
1486897200,85548
1486900800,83398
1486904400,69326
1486908000,138452
1486911600,100212
1486915200,110496
1486918800,95619
1486922400,97706
1486926000,89866
1486929600,62190
1486933200,53762
1486936800,33637
1486940400,19647
1486944000,45328
1486947600,63433
1486951200,44547
1486954800,53960
1486958400,46086
1486962000,31060
1486965600,83620
1486969200,199837
1486972800,179406
1486976400,174133
1486980000,202930
1486983600,164704
1486987200,220106
1486990800,199528
1486994400,258384
1486998000,228360
1487001600,119959
1487005200,106935
1487008800,155478
1487012400,116543
1487016000,101915
1487019600,60692
1487023200,37063
1487026800,26546
1487030400,29718
1487034000,66689
1487037600,22792
1487041200,32283
1487044800,32628
1487048400,45844
1487052000,93345
1487055600,153959
1487059200,173020
1487062800,178551
1487066400,177266
1487070000,180791
1487073600,205822
1487077200,176653
1487080800,218951
1487084400,194181
1487088000,150503
1487091600,112686
1487095200,116012
1487098800,131770
1487102400,127675
1487106000,89206
1487109600,43024
1487113200,45972
1487116800,52027
1487120400,38992
1487124000,28771
1487127600,41326
1487131200,47052
1487134800,58720
1487138400,98362
1487142000,182144
1487145600,444825
1487149200,307047
1487152800,200454
1487156400,161998
1487160000,249121
1487163600,284272
1487167200,289725
1487170800,278184
1487174400,153413
1487178000,133620
1487181600,158785
1487185200,113607
1487188800,125053
1487192400,79378
1487196000,61103
1487199600,26422
1487203200,32625
1487206800,60887
1487210400,15267
1487214000,17467
1487217600,44889
1487221200,96200
1487224800,115327
1487228400,234748
1487232000,211086
1487235600,259013
1487239200,166311
1487242800,188821
1487246400,223039
1487250000,252842
1487253600,196842
1487257200,182782
1487260800,115565
1487264400,125052
1487268000,151881
1487271600,171432
1487275200,108804
1487278800,135937
1487282400,61540
1487286000,54318
1487289600,51230
1487293200,59102
1487296800,34215
1487300400,33509
1487304000,31228
1487307600,63405
1487311200,82648
1487314800,179629
1487318400,169092
1487322000,174939
1487325600,184113
1487329200,157165
1487332800,201808
1487336400,178611
1487340000,180018
1487343600,110931
1487347200,129933
1487350800,121748
1487354400,91814
1487358000,102643
1487361600,85600
1487365200,67231
1487368800,56162
1487372400,30105
1487376000,37271
1487379600,32690
1487383200,21824
1487386800,17056
1487390400,27698
1487394000,31201
1487397600,41667
1487401200,53497
1487404800,55630
1487408400,63354
1487412000,106744
1487415600,60660
1487419200,59266
1487422800,62351
1487426400,68780
1487430000,96148
1487433600,115522
1487437200,66943
1487440800,181053
1487444400,273390
1487448000,295482
1487451600,175316
1487455200,104483
1487458800,30485
1487462400,32893
1487466000,37801
1487469600,14279
1487473200,13530
1487476800,18860
1487480400,29996
1487484000,35830
1487487600,48111
1487491200,87112
1487494800,90210
1487498400,72044
1487502000,56372
1487505600,96476
1487509200,108127
1487512800,61240
1487516400,64648
1487520000,71546
1487523600,103783
1487527200,86601
1487530800,73029
